
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             1132centroid  

                0.                 0.         
              100.E-03             2.37847    
              200.E-03             9.50837    
              300.E-03            21.3844     
              400.E-03            38.0139     
              500.E-03            59.4397     
              600.E-03            85.7395     
              700.E-03           116.977      
              800.E-03           153.208      
              900.E-03           194.503      
                1.               239.384      
                1.               239.384      
                1.1              259.644      
                1.2              280.062      
                1.3              298.325      
                1.4              309.184      
                1.5              295.398      
                1.6              132.034      
                1.7              126.785      
                1.8              122.09       
                1.9              110.897      
                2.                95.9308     
                2.                95.9308     
                2.1              110.527      
                2.2              125.453      
                2.3              140.558      
                2.4              155.669      
                2.5              170.627      
                2.6              185.291      
                2.7              199.535      
                2.8              213.235      
                2.9              226.27       
                3.               238.512      
                3.               238.512      
                3.1              234.758      
                3.2              219.467      
                3.3              195.603      
                3.4              166.328      
                3.5              136.91       
                3.6              111.586      
                3.7               91.8591     
                3.8               76.6734     
                3.9               63.4434     
                4.                49.7689     
                4.                49.7689     
                4.1               69.02       
                4.2               88.4107     
                4.3              107.856      
                4.4              127.265      
                4.5              146.562      
                4.6              165.687      
                4.7              184.594      
                4.8              203.242      
                4.9              221.593      
                5.               239.611      




