
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0915centroid  

                0.                15.0442E-12 
              100.E-03             6.04378    
              200.E-03            25.573      
              300.E-03            58.4573     
              400.E-03           100.033      
              500.E-03           137.205      
              600.E-03           157.321      
              700.E-03           163.468      
              800.E-03           162.4        
              900.E-03           157.525      
                1.               271.456      
                1.               271.456      
                1.1              246.896      
                1.2              213.253      
                1.3              171.188      
                1.4              123.111      
                1.5               79.7526     
                1.6              212.671      
                1.7              142.706      
                1.8              102.074      
                1.9               84.6754     
                2.                77.092      
                2.                77.092      
                2.1               77.1054     
                2.2               77.2676     
                2.3               77.5249     
                2.4               77.8447     
                2.5               78.1997     
                2.6               78.5606     
                2.7               78.895      
                2.8               79.1668     
                2.9               79.3345     
                3.                79.35       
                3.                79.35       
                3.1               47.4579     
                3.2               48.3807     
                3.3               61.2095     
                3.4               88.6052     
                3.5              131.05       
                3.6              178.989      
                3.7              218.614      
                3.8              242.664      
                3.9              253.049      
                4.               255.237      
                4.               255.237      
                4.1              256.223      
                4.2              257.943      
                4.3              260.276      
                4.4              263.095      
                4.5              266.305      
                4.6              269.834      
                4.7              273.634      
                4.8              277.667      
                4.9              281.909      
                5.               286.343      




