
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1051centroid  

                0.                15.0442E-12 
              100.E-03             7.48992    
              200.E-03            31.7409     
              300.E-03            73.3075     
              400.E-03           133.214      
              500.E-03           205.808      
              600.E-03           268.678      
              700.E-03           309.435      
              800.E-03           337.908      
              900.E-03           362.576      
                1.               787.228      
                1.               787.228      
                1.1              965.886      
                1.2                1.15232E+03
                1.3                1.33539E+03
                1.4                1.47822E+03
                1.5                1.44242E+03
                1.6               93.6258     
                1.7              178.178      
                1.8              248.987      
                1.9              269.817      
                2.               267.848      
                2.               267.848      
                2.1              269.438      
                2.2              273.074      
                2.3              278.83       
                2.4              286.627      
                2.5              296.366      
                2.6              307.972      
                2.7              321.419      
                2.8              336.719      
                2.9              353.931      
                3.               373.146      
                3.               373.146      
                3.1                1.04229E+03
                3.2                1.28134E+03
                3.3                1.40809E+03
                3.4                1.41411E+03
                3.5                1.29429E+03
                3.6                1.08987E+03
                3.7              863.537      
                3.8              668.311      
                3.9              527.894      
                4.               437.924      
                4.               437.924      
                4.1              439.058      
                4.2              441.149      
                4.3              443.671      
                4.4              446.384      
                4.5              449.193      
                4.6              452.048      
                4.7              454.918      
                4.8              457.772      
                4.9              460.578      
                5.               463.293      




