
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2493centroid  

                0.                15.0442E-12 
              100.E-03             7.00868    
              200.E-03            26.3015     
              300.E-03            55.3455     
              400.E-03            87.0251     
              500.E-03           106.521      
              600.E-03           105.789      
              700.E-03            95.0537     
              800.E-03            82.5391     
              900.E-03            70.4104     
                1.                94.6689     
                1.                94.6689     
                1.1               82.6352     
                1.2               74.7033     
                1.3               73.006      
                1.4               82.1512     
                1.5              126.443      
                1.6              347.849      
                1.7              313.422      
                1.8              291.609      
                1.9              278.649      
                2.               271.532      
                2.               271.532      
                2.1              271.007      
                2.2              270.768      
                2.3              270.769      
                2.4              270.913      
                2.5              271.123      
                2.6              271.317      
                2.7              271.407      
                2.8              271.3        
                2.9              270.888      
                3.               270.051      
                3.               270.051      
                3.1              176.404      
                3.2              127.673      
                3.3               95.2731     
                3.4               75.8265     
                3.5               66.7653     
                3.6               64.1663     
                3.7               66.4231     
                3.8               71.9482     
                3.9               77.3106     
                4.                80.097      
                4.                80.097      
                4.1               80.5997     
                4.2               81.9276     
                4.3               83.9814     
                4.4               86.7073     
                4.5               90.0793     
                4.6               94.0932     
                4.7               98.7596     
                4.8              104.101      
                4.9              110.152      
                5.               116.956      




