
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2302centroid  

                0.                 0.         
              100.E-03             1.96156    
              200.E-03             7.84326    
              300.E-03            17.6429     
              400.E-03            31.3667     
              500.E-03            49.0402     
              600.E-03            70.6989     
              700.E-03            96.3658     
              800.E-03           126.049      
              900.E-03           159.749      
                1.               195.652      
                1.               195.652      
                1.1              200.89       
                1.2              198.61       
                1.3              186.809      
                1.4              162.061      
                1.5              119.083      
                1.6              117.263      
                1.7               85.8818     
                1.8               59.6506     
                1.9               38.5171     
                2.                19.7418     
                2.                19.7418     
                2.1               37.3118     
                2.2               54.7387     
                2.3               72.0975     
                2.4               89.4607     
                2.5              106.888      
                2.6              124.429      
                2.7              142.123      
                2.8              160.006      
                2.9              178.111      
                3.               196.467      
                3.               196.467      
                3.1              210.861      
                3.2              223.281      
                3.3              228.413      
                3.4              222.774      
                3.5              205.686      
                3.6              179.796      
                3.7              149.127      
                3.8              117.59       
                3.9               88.4805     
                4.                63.2882     
                4.                63.2882     
                4.1               76.4486     
                4.2               89.5337     
                4.3              102.598      
                4.4              115.699      
                4.5              128.882      
                4.6              142.181      
                4.7              155.621      
                4.8              169.22       
                4.9              182.998      
                5.               196.972      




