
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1188centroid  

                0.                15.0442E-12 
              100.E-03             6.22799    
              200.E-03            30.7762     
              300.E-03            78.8877     
              400.E-03           156.812      
              500.E-03           264.012      
              600.E-03           376.509      
              700.E-03           473.016      
              800.E-03           553.957      
              900.E-03           623.969      
                1.               792.87       
                1.               792.87       
                1.1              799.805      
                1.2              788.893      
                1.3              749.741      
                1.4              663.693      
                1.5              483.685      
                1.6               29.9734     
                1.7               33.0342     
                1.8               38.5284     
                1.9               38.5809     
                2.                36.6229     
                2.                36.6229     
                2.1               36.094      
                2.2               35.8083     
                2.3               35.8933     
                2.4               36.3475     
                2.5               37.141      
                2.6               38.2504     
                2.7               39.6604     
                2.8               41.3637     
                2.9               43.3591     
                3.                45.6503     
                3.                45.6503     
                3.1              211.219      
                3.2              313.601      
                3.3              416.624      
                3.4              517.325      
                3.5              599.456      
                3.6              649.475      
                3.7              664.316      
                3.8              652.869      
                3.9              629.137      
                4.               603.264      
                4.               603.264      
                4.1              611.886      
                4.2              623.422      
                4.3              636.243      
                4.4              649.863      
                4.5              664.087      
                4.6              678.829      
                4.7              694.044      
                4.8              709.705      
                4.9              725.796      
                5.               742.303      




