
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2278centroid  

                0.                15.0442E-12 
              100.E-03             6.65152    
              200.E-03            25.8052     
              300.E-03            55.3189     
              400.E-03            88.6074     
              500.E-03           111.704      
              600.E-03           116.016      
              700.E-03           109.756      
              800.E-03           100.598      
              900.E-03            90.7567     
                1.               189.724      
                1.               189.724      
                1.1              188.591      
                1.2              190.704      
                1.3              199.226      
                1.4              218.107      
                1.5              257.718      
                1.6              322.886      
                1.7              285.858      
                1.8              260.909      
                1.9              244.788      
                2.               234.181      
                2.               234.181      
                2.1              235.075      
                2.2              236.697      
                2.3              238.891      
                2.4              241.54       
                2.5              244.549      
                2.6              247.832      
                2.7              251.316      
                2.8              254.929      
                2.9              258.599      
                3.               262.249      
                3.               262.249      
                3.1              256.971      
                3.2              238.7        
                3.3              220.021      
                3.4              199.59       
                3.5              182.102      
                3.6              171.305      
                3.7              167.386      
                3.8              167.458      
                3.9              167.848      
                4.               166.733      
                4.               166.733      
                4.1              167.245      
                4.2              168.327      
                4.3              169.903      
                4.4              171.882      
                4.5              174.185      
                4.6              176.749      
                4.7              179.527      
                4.8              182.484      
                4.9              185.593      
                5.               188.835      




