
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1240centroid  

                0.                15.0442E-12 
              100.E-03             6.55343    
              200.E-03            27.8122     
              300.E-03            63.843      
              400.E-03           113.175      
              500.E-03           164.877      
              600.E-03           201.726      
              700.E-03           223.691      
              800.E-03           237.03       
              900.E-03           247.613      
                1.               327.985      
                1.               327.985      
                1.1              326.58       
                1.2              325.637      
                1.3              325.608      
                1.4              328.554      
                1.5              334.831      
                1.6               96.2429     
                1.7              104.096      
                1.8              112.505      
                1.9              106.736      
                2.                99.221      
                2.                99.221      
                2.1              100.218      
                2.2              102.838      
                2.3              105.563      
                2.4              110.433      
                2.5              116.128      
                2.6              122.651      
                2.7              129.985      
                2.8              138.114      
                2.9              147.016      
                3.               156.654      
                3.               156.654      
                3.1              286.287      
                3.2              310.422      
                3.3              310.827      
                3.4              308.068      
                3.5              303.707      
                3.6              302.632      
                3.7              302.631      
                3.8              300.311      
                3.9              295.401      
                4.               289.436      
                4.               289.436      
                4.1              289.571      
                4.2              290.569      
                4.3              291.554      
                4.4              293.618      
                4.5              296.07       
                4.6              298.879      
                4.7              302.019      
                4.8              305.467      
                4.9              309.202      
                5.               313.209      




