
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             1237centroid  

                0.                 0.         
              100.E-03             6.92344    
              200.E-03            27.3803     
              300.E-03            61.3761     
              400.E-03           109.086      
              500.E-03           171.541      
              600.E-03           249.974      
              700.E-03           344.892      
              800.E-03           456.605      
              900.E-03           584.546      
                1.               723.833      
                1.               723.833      
                1.1              733.528      
                1.2              742.955      
                1.3              750.621      
                1.4              753.139      
                1.5              737.595      
                1.6              619.236      
                1.7              625.64       
                1.8              630.656      
                1.9              627.769      
                2.               622.374      
                2.               622.374      
                2.1              627.705      
                2.2              633.27       
                2.3              638.49       
                2.4              643.822      
                2.5              648.854      
                2.6              653.538      
                2.7              657.836      
                2.8              661.71       
                2.9              665.12       
                3.               668.032      
                3.               668.032      
                3.1              692.737      
                3.2              698.294      
                3.3              699.369      
                3.4              695.927      
                3.5              689.696      
                3.6              682.084      
                3.7              674.728      
                3.8              668.372      
                3.9              662.677      
                4.               656.891      
                4.               656.891      
                4.1              664.836      
                4.2              672.62       
                4.3              680.038      
                4.4              687.039      
                4.5              693.533      
                4.6              699.491      
                4.7              704.89       
                4.8              709.703      
                4.9              713.903      
                5.               717.462      




