
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2496centroid  

                0.                15.0442E-12 
              100.E-03             6.5653     
              200.E-03            34.5418     
              300.E-03            92.0288     
              400.E-03           191.99       
              500.E-03           346.584      
              600.E-03           534.603      
              700.E-03           721.764      
              800.E-03           906.102      
              900.E-03             1.09756E+03
                1.                 1.52606E+03
                1.                 1.52606E+03
                1.1                1.67908E+03
                1.2                1.7915E+03 
                1.3                1.83349E+03
                1.4                1.74271E+03
                1.5                1.32212E+03
                1.6                8.86956    
                1.7                3.04938    
                1.8                5.21996    
                1.9                5.15332    
                2.                 3.73015    
                2.                 3.73015    
                2.1                4.1061     
                2.2                5.06424    
                2.3                6.78625    
                2.4                9.49493    
                2.5               13.4321     
                2.6               18.8568     
                2.7               26.047      
                2.8               35.3039     
                2.9               46.9545     
                3.                61.3526     
                3.                61.3526     
                3.1              692.837      
                3.2                1.10133E+03
                3.3                1.47483E+03
                3.4                1.77148E+03
                3.5                1.92244E+03
                3.6                1.91487E+03
                3.7                1.79429E+03
                3.8                1.62817E+03
                3.9                1.47768E+03
                4.                 1.37268E+03
                4.                 1.37268E+03
                4.1                1.36869E+03
                4.2                1.35958E+03
                4.3                1.34687E+03
                4.4                1.33148E+03
                4.5                1.31395E+03
                4.6                1.29457E+03
                4.7                1.27352E+03
                4.8                1.25084E+03
                4.9                1.22653E+03
                5.                 1.20051E+03




