
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             0963centroid  

                0.                 0.         
              100.E-03             2.74175    
              200.E-03            10.9545     
              300.E-03            24.6205     
              400.E-03            43.7241     
              500.E-03            68.2603     
              600.E-03            98.2458     
              700.E-03           133.705      
              800.E-03           174.638      
              900.E-03           221.021      
                1.               271.344      
                1.               271.344      
                1.1              268.986      
                1.2              259.453      
                1.3              241.635      
                1.4              214.524      
                1.5              180.03       
                1.6              234.991      
                1.7              200.159      
                1.8              168.574      
                1.9              145.418      
                2.               126.884      
                2.               126.884      
                2.1              141.463      
                2.2              155.968      
                2.3              170.414      
                2.4              184.838      
                2.5              199.283      
                2.6              213.793      
                2.7              228.41       
                2.8              243.177      
                2.9              258.139      
                3.               273.343      
                3.               273.343      
                3.1              290.436      
                3.2              308.268      
                3.3              321.673      
                3.4              326.472      
                3.5              319.774      
                3.6              301.845      
                3.7              275.94       
                3.8              246.957      
                3.9              219.363      
                4.               195.4        
                4.               195.4        
                4.1              203.094      
                4.2              210.829      
                4.3              218.582      
                4.4              226.342      
                4.5              234.104      
                4.6              241.862      
                4.7              249.612      
                4.8              257.349      
                4.9              265.069      
                5.               272.768      




