
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1116centroid  

                0.                15.0442E-12 
              100.E-03             6.09794    
              200.E-03            25.8203     
              300.E-03            59.0964     
              400.E-03           100.616      
              500.E-03           134.471      
              600.E-03           147.57       
              700.E-03           146.343      
              800.E-03           136.771      
              900.E-03           120.794      
                1.                87.1647     
                1.                87.1647     
                1.1               39.7496     
                1.2               11.7559     
                1.3                4.47637    
                1.4               17.7974     
                1.5               32.1166     
                1.6              314.007      
                1.7              180.244      
                1.8              119.546      
                1.9              101.322      
                2.                97.7838     
                2.                97.7838     
                2.1               96.6696     
                2.2               94.3157     
                2.3               90.9059     
                2.4               86.6245     
                2.5               81.6139     
                2.6               75.9776     
                2.7               69.7983     
                2.8               63.151      
                2.9               56.1137     
                3.                48.7787     
                3.                48.7787     
                3.1               17.6818     
                3.2               45.3212     
                3.3               55.7595     
                3.4               42.5713     
                3.5               16.8675     
                3.6                3.26597    
                3.7               16.5834     
                3.8               50.55       
                3.9               87.32       
                4.               113.754      
                4.               113.754      
                4.1              116.335      
                4.2              121.106      
                4.3              127.625      
                4.4              135.596      
                4.5              144.856      
                4.6              155.326      
                4.7              166.994      
                4.8              179.891      
                4.9              194.092      
                5.               209.708      




