
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1162centroid  

                0.                15.0442E-12 
              100.E-03             6.64434    
              200.E-03            27.4546     
              300.E-03            62.227      
              400.E-03           107.628      
              500.E-03           152.294      
              600.E-03           182.543      
              700.E-03           199.535      
              800.E-03           210.319      
              900.E-03           218.482      
                1.               329.509      
                1.               329.509      
                1.1              337.295      
                1.2              343.878      
                1.3              347.171      
                1.4              342.124      
                1.5              314.449      
                1.6              227.513      
                1.7              195.768      
                1.8              180.172      
                1.9              170.719      
                2.               164.544      
                2.               164.544      
                2.1              164.915      
                2.2              165.506      
                2.3              166.275      
                2.4              167.204      
                2.5              168.249      
                2.6              169.376      
                2.7              170.55       
                2.8              171.738      
                2.9              172.905      
                3.               174.017      
                3.               174.017      
                3.1              223.032      
                3.2              251.258      
                3.3              276.128      
                3.4              294.052      
                3.5              301.778      
                3.6              299.802      
                3.7              291.168      
                3.8              279.734      
                3.9              268.321      
                4.               257.911      
                4.               257.911      
                4.1              260.314      
                4.2              263.842      
                4.3              268.007      
                4.4              272.622      
                4.5              277.59       
                4.6              282.856      
                4.7              288.384      
                4.8              294.152      
                4.9              300.147      
                5.               306.359      




