
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2514centroid  

                0.                 0.         
              100.E-03             7.25463    
              200.E-03            28.5646     
              300.E-03            63.0886     
              400.E-03           109.714      
              500.E-03           167.278      
              600.E-03           235.761      
              700.E-03           315.945      
              800.E-03           407.817      
              900.E-03           510.857      
                1.               611.289      
                1.               611.289      
                1.1              606.542      
                1.2              604.326      
                1.3              605.512      
                1.4              612.182      
                1.5              633.018      
                1.6              776.775      
                1.7              766.12       
                1.8              758.183      
                1.9              755.619      
                2.               754.627      
                2.               754.627      
                2.1              757.702      
                2.2              759.861      
                2.3              761.76       
                2.4              762.011      
                2.5              762.103      
                2.6              761.564      
                2.7              760.394      
                2.8              758.589      
                2.9              756.139      
                3.               753.03       
                3.               753.03       
                3.1              669.989      
                3.2              639.357      
                3.3              614.871      
                3.4              595.909      
                3.5              584.261      
                3.6              580.118      
                3.7              581.924      
                3.8              587.009      
                3.9              592.178      
                4.               595.237      
                4.               595.237      
                4.1              598.686      
                4.2              602.32       
                4.3              605.952      
                4.4              609.496      
                4.5              612.901      
                4.6              616.139      
                4.7              619.19       
                4.8              622.046      
                4.9              624.699      
                5.               627.149      




