
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             0965centroid  

                0.                 0.         
              100.E-03             2.71076    
              200.E-03            10.832      
              300.E-03            24.353      
              400.E-03            43.2784     
              500.E-03            67.6395     
              600.E-03            97.471      
              700.E-03           132.78       
              800.E-03           173.549      
              900.E-03           219.747      
                1.               269.188      
                1.               269.188      
                1.1              266.789      
                1.2              257.265      
                1.3              239.622      
                1.4              213.047      
                1.5              179.608      
                1.6              231.488      
                1.7              198.159      
                1.8              168.102      
                1.9              146.016      
                2.               128.262      
                2.               128.262      
                2.1              142.313      
                2.2              156.284      
                2.3              170.191      
                2.4              184.069      
                2.5              197.958      
                2.6              211.898      
                2.7              225.93       
                2.8              240.091      
                2.9              254.425      
                3.               268.974      
                3.               268.974      
                3.1              285.428      
                3.2              303.009      
                3.3              316.56       
                3.4              321.961      
                3.5              316.044      
                3.6              298.714      
                3.7              273.021      
                3.8              243.88       
                3.9              215.919      
                4.               191.536      
                4.               191.536      
                4.1              199.382      
                4.2              207.275      
                4.3              215.192      
                4.4              223.121      
                4.5              231.059      
                4.6              239.         
                4.7              246.942      
                4.8              254.879      
                4.9              262.809      
                5.               270.727      




