
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2481centroid  

                0.                 0.         
              100.E-03             5.86766    
              200.E-03            23.4122     
              300.E-03            52.5533     
              400.E-03            93.2533     
              500.E-03           145.619      
              600.E-03           209.916      
              700.E-03           286.305      
              800.E-03           374.808      
              900.E-03           475.427      
                1.               584.46       
                1.               584.46       
                1.1              595.965      
                1.2              608.972      
                1.3              622.081      
                1.4              632.256      
                1.5              629.738      
                1.6              528.832      
                1.7              530.1        
                1.8              529.557      
                1.9              523.569      
                2.               514.376      
                2.               514.376      
                2.1              523.174      
                2.2              532.217      
                2.3              541.104      
                2.4              549.623      
                2.5              557.625      
                2.6              564.99       
                2.7              571.613      
                2.8              577.393      
                2.9              582.231      
                3.               586.023      
                3.               586.023      
                3.1              575.857      
                3.2              561.097      
                3.3              542.033      
                3.4              521.292      
                3.5              502.76       
                3.6              489.212      
                3.7              481.04       
                3.8              476.407      
                3.9              472.178      
                4.               465.935      
                4.               465.935      
                4.1              479.345      
                4.2              493.002      
                4.3              506.505      
                4.4              519.65       
                4.5              532.312      
                4.6              544.402      
                4.7              555.853      
                4.8              566.606      
                4.9              576.607      
                5.               585.801      




