
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2481centroid  

                0.                15.0442E-12 
              100.E-03             6.77898    
              200.E-03            25.6909     
              300.E-03            54.5212     
              400.E-03            86.7626     
              500.E-03           108.456      
              600.E-03           111.352      
              700.E-03           104.503      
              800.E-03            95.8683     
              900.E-03            87.7999     
                1.               126.005      
                1.               126.005      
                1.1              118.757      
                1.2              115.476      
                1.3              117.874      
                1.4              129.419      
                1.5              168.24       
                1.6              334.556      
                1.7              300.979      
                1.8              279.731      
                1.9              266.709      
                2.               259.105      
                2.               259.105      
                2.1              259.426      
                2.2              260.069      
                2.3              260.964      
                2.4              262.047      
                2.5              263.256      
                2.6              264.534      
                2.7              265.82       
                2.8              267.045      
                2.9              268.132      
                3.               268.989      
                3.               268.989      
                3.1              208.266      
                3.2              173.83       
                3.3              149.906      
                3.4              133.014      
                3.5              121.808      
                3.6              114.832      
                3.7              112.051      
                3.8              112.736      
                3.9              114.28       
                4.               114.622      
                4.               114.622      
                4.1              114.712      
                4.2              115.318      
                4.3              116.442      
                4.4              118.065      
                4.5              120.169      
                4.6              122.753      
                4.7              125.825      
                4.8              129.403      
                4.9              133.517      
                5.               138.202      




