
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2427centroid  

                0.                 0.         
              100.E-03             3.0135     
              200.E-03            12.043      
              300.E-03            27.0731     
              400.E-03            48.0952     
              500.E-03            75.1256     
              600.E-03           108.219      
              700.E-03           147.425      
              800.E-03           192.76       
              900.E-03           244.229      
                1.               299.252      
                1.               299.252      
                1.1              318.935      
                1.2              340.191      
                1.3              360.853      
                1.4              376.429      
                1.5              371.812      
                1.6              206.548      
                1.7              206.589      
                1.8              205.608      
                1.9              196.65       
                2.               183.155      
                2.               183.155      
                2.1              195.911      
                2.2              209.146      
                2.3              222.505      
                2.4              235.719      
                2.5              248.57       
                2.6              260.877      
                2.7              272.477      
                2.8              283.212      
                2.9              292.931      
                3.               301.472      
                3.               301.472      
                3.1              289.218      
                3.2              268.004      
                3.3              240.028      
                3.4              209.052      
                3.5              180.367      
                3.6              157.7        
                3.7              142.023      
                3.8              131.732      
                3.9              123.17       
                4.               112.933      
                4.               112.933      
                4.1              132.36       
                4.2              152.095      
                4.3              171.882      
                4.4              191.535      
                4.5              210.923      
                4.6              229.949      
                4.7              248.534      
                4.8              266.612      
                4.9              284.121      
                5.               300.999      




