
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             0978centroid  

                0.                 0.         
              100.E-03             2.41991    
              200.E-03             9.67256    
              300.E-03            21.7549     
              400.E-03            38.6869     
              500.E-03            60.5208     
              600.E-03            87.2915     
              700.E-03           118.985      
              800.E-03           155.573      
              900.E-03           197.018      
                1.               240.766      
                1.               240.766      
                1.1              238.782      
                1.2              229.042      
                1.3              210.401      
                1.4              181.915      
                1.5              145.432      
                1.6              195.905      
                1.7              161.282      
                1.8              130.582      
                1.9              107.96       
                2.                89.6125     
                2.                89.6125     
                2.1              104.625      
                2.2              119.532      
                2.3              134.361      
                2.4              149.159      
                2.5              163.976      
                2.6              178.861      
                2.7              193.862      
                2.8              209.022      
                2.9              224.388      
                3.               240.009      
                3.               240.009      
                3.1              257.64       
                3.2              276.196      
                3.3              290.255      
                3.4              295.429      
                3.5              288.334      
                3.6              268.955      
                3.7              240.725      
                3.8              209.067      
                3.9              178.958      
                4.               152.869      
                4.               152.869      
                4.1              161.67       
                4.2              170.506      
                4.3              179.365      
                4.4              188.249      
                4.5              197.164      
                4.6              206.115      
                4.7              215.105      
                4.8              224.136      
                4.9              233.21       
                5.               242.328      




