
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1015centroid  

                0.                15.0442E-12 
              100.E-03             7.25239    
              200.E-03            32.6625     
              300.E-03            78.3254     
              400.E-03           147.006      
              500.E-03           233.011      
              600.E-03           309.581      
              700.E-03           360.355      
              800.E-03           393.257      
              900.E-03           416.619      
                1.               689.838      
                1.               689.838      
                1.1              760.207      
                1.2              819.754      
                1.3              856.513      
                1.4              846.261      
                1.5              716.628      
                1.6               74.6243     
                1.7              110.103      
                1.8              144.575      
                1.9              157.001      
                2.               158.304      
                2.               158.304      
                2.1              158.796      
                2.2              159.854      
                2.3              161.554      
                2.4              163.907      
                2.5              166.887      
                2.6              170.461      
                2.7              174.598      
                2.8              179.284      
                2.9              184.519      
                3.               190.32       
                3.               190.32       
                3.1              481.844      
                3.2              618.298      
                3.3              721.997      
                3.4              785.805      
                3.5              792.259      
                3.6              743.242      
                3.7              659.45       
                3.8              568.562      
                3.9              491.453      
                4.               434.654      
                4.               434.654      
                4.1              436.403      
                4.2              440.087      
                4.3              445.252      
                4.4              451.54       
                4.5              458.717      
                4.6              466.637      
                4.7              475.211      
                4.8              484.387      
                4.9              494.14       
                5.               504.459      




