
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             1120centroid  

                0.                 0.         
              100.E-03             2.25068    
              200.E-03             8.99788    
              300.E-03            20.2372     
              400.E-03            35.9765     
              500.E-03            56.2581     
              600.E-03            81.1583     
              700.E-03           110.74       
              800.E-03           145.059      
              900.E-03           184.184      
                1.               226.737      
                1.               226.737      
                1.1              246.046      
                1.2              264.783      
                1.3              280.512      
                1.4              287.802      
                1.5              269.594      
                1.6              119.924      
                1.7              111.831      
                1.8              104.979      
                1.9               92.8229     
                2.                77.5158     
                2.                77.5158     
                2.1               92.5409     
                2.2              107.813      
                2.3              123.248      
                2.4              138.717      
                2.5              154.094      
                2.6              169.263      
                2.7              184.119      
                2.8              198.56       
                2.9              212.483      
                3.               225.783      
                3.               225.783      
                3.1              224.604      
                3.2              212.384      
                3.3              191.214      
                3.4              163.652      
                3.5              134.702      
                3.6              108.74       
                3.7               87.5962     
                3.8               70.6588     
                3.9               55.8262     
                4.                41.0243     
                4.                41.0243     
                4.1               59.7606     
                4.2               78.5814     
                4.3               97.4501     
                4.4              116.31       
                4.5              135.109      
                4.6              153.803      
                4.7              172.357      
                4.8              190.742      
                4.9              208.931      
                5.               226.897      




