
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1146centroid  

                0.                15.0442E-12 
              100.E-03             6.17135    
              200.E-03            27.8967     
              300.E-03            67.169      
              400.E-03           122.837      
              500.E-03           183.124      
              600.E-03           228.134      
              700.E-03           253.993      
              800.E-03           265.199      
              900.E-03           264.483      
                1.               263.165      
                1.               263.165      
                1.1              203.463      
                1.2              148.41       
                1.3               97.732      
                1.4               54.6617     
                1.5               25.6797     
                1.6              173.75       
                1.7              113.825      
                1.8               88.4467     
                1.9               80.4093     
                2.                78.9142     
                2.                78.9142     
                2.1               77.4953     
                2.2               75.0957     
                2.3               72.1115     
                2.4               68.7364     
                2.5               65.0575     
                2.6               61.1167     
                2.7               56.9371     
                2.8               52.5356     
                2.9               47.9306     
                3.                43.148      
                3.                43.148      
                3.1                8.63038    
                3.2                8.12639    
                3.3               11.0176     
                3.4               19.716      
                3.5               40.7422     
                3.6               77.8638     
                3.7              125.913      
                3.8              172.784      
                3.9              207.455      
                4.               226.02       
                4.               226.02       
                4.1              230.905      
                4.2              239.183      
                4.3              249.818      
                4.4              262.289      
                4.5              276.337      
                4.6              291.842      
                4.7              308.768      
                4.8              327.14       
                4.9              347.026      
                5.               368.535      




