
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             1159centroid  

                0.                 0.         
              100.E-03             2.8172     
              200.E-03            11.2534     
              300.E-03            25.2872     
              400.E-03            44.9023     
              500.E-03            70.1012     
              600.E-03           100.927      
              700.E-03           137.424      
              800.E-03           179.571      
              900.E-03           227.324      
                1.               276.887      
                1.               276.887      
                1.1              295.84       
                1.2              315.89       
                1.3              334.91       
                1.4              348.367      
                1.5              341.345      
                1.6              187.316      
                1.7              185.412      
                1.8              183.211      
                1.9              173.849      
                2.               160.282      
                2.               160.282      
                2.1              173.293      
                2.2              186.698      
                2.3              200.177      
                2.4              213.48       
                2.5              226.405      
                2.6              238.783      
                2.7              250.459      
                2.8              261.288      
                2.9              271.124      
                3.               279.817      
                3.               279.817      
                3.1              264.381      
                3.2              243.444      
                3.3              216.115      
                3.4              185.812      
                3.5              157.659      
                3.6              135.331      
                3.7              119.66       
                3.8              108.784      
                3.9               99.2702     
                4.                88.1784     
                4.                88.1784     
                4.1              107.773      
                4.2              127.684      
                4.3              147.687      
                4.4              167.61       
                4.5              187.327      
                4.6              206.746      
                4.7              225.792      
                4.8              244.403      
                4.9              262.521      
                5.               280.088      




