
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2408centroid  

                0.                 0.         
              100.E-03             2.6253     
              200.E-03            10.4909     
              300.E-03            23.5818     
              400.E-03            41.8845     
              500.E-03            65.3981     
              600.E-03            94.1599     
              700.E-03           128.222      
              800.E-03           167.595      
              900.E-03           212.272      
                1.               259.071      
                1.               259.071      
                1.1              278.529      
                1.2              298.824      
                1.3              317.706      
                1.4              330.544      
                1.5              322.119      
                1.6              164.735      
                1.7              162.022      
                1.8              159.269      
                1.9              149.435      
                2.               135.493      
                2.               135.493      
                2.1              148.86       
                2.2              162.615      
                2.3              176.51       
                2.4              190.318      
                2.5              203.847      
                2.6              216.93       
                2.7              229.417      
                2.8              241.166      
                2.9              252.038      
                3.               261.886      
                3.               261.886      
                3.1              249.55       
                3.2              230.017      
                3.3              203.547      
                3.4              173.437      
                3.5              144.717      
                3.6              121.086      
                3.7              103.702      
                3.8               91.3743     
                3.9               80.9784     
                4.                69.4151     
                4.                69.4151     
                4.1               88.9294     
                4.2              108.679      
                4.3              128.513      
                4.4              148.299      
                4.5              167.934      
                4.6              187.342      
                4.7              206.458      
                4.8              225.229      
                4.9              243.608      
                5.               261.545      




