
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2495centroid  

                0.                 0.         
              100.E-03             7.03492    
              200.E-03            27.9964     
              300.E-03            62.6638     
              400.E-03           110.859      
              500.E-03           172.647      
              600.E-03           248.513      
              700.E-03           338.87       
              800.E-03           443.863      
              900.E-03           563.602      
                1.               692.721      
                1.               692.721      
                1.1              701.098      
                1.2              710.677      
                1.3              720.439      
                1.4              728.299      
                1.5              727.761      
                1.6              664.676      
                1.7              665.544      
                1.8              664.723      
                1.9              660.053      
                2.               652.927      
                2.               652.927      
                2.1              660.181      
                2.2              667.504      
                2.3              674.575      
                2.4              681.241      
                2.5              687.395      
                2.6              692.954      
                2.7              697.845      
                2.8              701.997      
                2.9              705.342      
                3.               707.81       
                3.               707.81       
                3.1              694.919      
                3.2              683.242      
                3.3              668.952      
                3.4              653.62       
                3.5              639.754      
                3.6              629.238      
                3.7              622.453      
                3.8              618.27       
                3.9              614.587      
                4.               609.657      
                4.               609.657      
                4.1              619.573      
                4.2              629.527      
                4.3              639.248      
                4.4              648.6        
                4.5              657.502      
                4.6              665.894      
                4.7              673.73       
                4.8              680.971      
                4.9              687.579      
                5.               693.517      




