
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2321centroid  

                0.                 0.         
              100.E-03             1.95375    
              200.E-03             7.81363    
              300.E-03            17.5818     
              400.E-03            31.278      
              500.E-03            48.9583     
              600.E-03            70.6849     
              700.E-03            96.4799     
              800.E-03           126.363      
              900.E-03           160.361      
                1.               197.409      
                1.               197.409      
                1.1              206.941      
                1.2              210.337      
                1.3              205.15       
                1.4              186.895      
                1.5              146.415      
                1.6              108.966      
                1.7               83.1207     
                1.8               61.455      
                1.9               42.4748     
                2.                24.6309     
                2.                24.6309     
                2.1               41.7202     
                2.2               58.7122     
                2.3               75.6808     
                2.4               92.6779     
                2.5              109.739      
                2.6              126.887      
                2.7              144.142      
                2.8              161.518      
                2.9              179.029      
                3.               196.684      
                3.               196.684      
                3.1              210.465      
                3.2              218.587      
                3.3              218.006      
                3.4              206.388      
                3.5              184.772      
                3.6              157.01       
                3.7              127.141      
                3.8               98.1793     
                3.9               72.0732     
                4.                49.2617     
                4.                49.2617     
                4.1               63.892      
                4.2               78.451      
                4.3               93.0031     
                4.4              107.6        
                4.5              122.279      
                4.6              137.062      
                4.7              151.968      
                4.8              167.01       
                4.9              182.201      
                5.               197.555      




