
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             1220centroid  

                0.                 0.         
              100.E-03             5.67756    
              200.E-03            22.6436     
              300.E-03            50.8172     
              400.E-03            90.1917     
              500.E-03           140.965      
              600.E-03           203.502      
              700.E-03           277.977      
              800.E-03           364.409      
              900.E-03           462.818      
                1.               568.978      
                1.               568.978      
                1.1              580.719      
                1.2              593.675      
                1.3              606.498      
                1.4              616.086      
                1.5              611.951      
                1.6              508.678      
                1.7              510.184      
                1.8              509.919      
                1.9              504.305      
                2.               495.551      
                2.               495.551      
                2.1              503.94       
                2.2              512.56       
                2.3              521.033      
                2.4              529.156      
                2.5              536.785      
                2.6              543.804      
                2.7              550.112      
                2.8              555.612      
                2.9              560.21       
                3.               563.807      
                3.               563.807      
                3.1              556.193      
                3.2              543.041      
                3.3              525.403      
                3.4              505.835      
                3.5              488.069      
                3.6              474.841      
                3.7              466.506      
                3.8              461.322      
                3.9              456.549      
                4.               449.983      
                4.               449.983      
                4.1              463.409      
                4.2              477.073      
                4.3              490.574      
                4.4              503.713      
                4.5              516.367      
                4.6              528.45       
                4.7              539.894      
                4.8              550.643      
                4.9              560.644      
                5.               569.844      




