
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2199centroid  

                0.                15.0442E-12 
              100.E-03             6.49742    
              200.E-03            27.1415     
              300.E-03            61.3432     
              400.E-03           104.655      
              500.E-03           143.929      
              600.E-03           165.368      
              700.E-03           171.717      
              800.E-03           170.667      
              900.E-03           166.1        
                1.               279.95       
                1.               279.95       
                1.1              262.185      
                1.2              238.311      
                1.3              210.09       
                1.4              177.438      
                1.5              139.707      
                1.6              216.068      
                1.7              161.698      
                1.8              135.346      
                1.9              124.859      
                2.               120.017      
                2.               120.017      
                2.1              120.385      
                2.2              120.911      
                2.3              121.512      
                2.4              122.14       
                2.5              122.761      
                2.6              123.343      
                2.7              123.852      
                2.8              124.255      
                2.9              124.515      
                3.               124.592      
                3.               124.592      
                3.1              114.182      
                3.2              123.327      
                3.3              137.937      
                3.4              158.442      
                3.5              184.23       
                3.6              211.363      
                3.7              234.378      
                3.8              249.199      
                3.9              255.245      
                4.               255.451      
                4.               255.451      
                4.1              255.928      
                4.2              257.171      
                4.3              259.08       
                4.4              261.528      
                4.5              264.409      
                4.6              267.641      
                4.7              271.166      
                4.8              274.943      
                4.9              278.943      
                5.               283.146      




