
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2371centroid  

                0.                 0.         
              100.E-03             2.17574    
              200.E-03             8.69286    
              300.E-03            19.5346     
              400.E-03            34.6773     
              500.E-03            54.0936     
              600.E-03            77.8044     
              700.E-03           105.876      
              800.E-03           138.317      
              900.E-03           175.11       
                1.               212.174      
                1.               212.174      
                1.1              227.79       
                1.2              241.934      
                1.3              252.461      
                1.4              254.963      
                1.5              236.258      
                1.6              119.544      
                1.7              109.1        
                1.8              100.639      
                1.9               88.1768     
                2.                73.1949     
                2.                73.1949     
                2.1               87.8484     
                2.2              102.687      
                2.3              117.633      
                2.4              132.57       
                2.5              147.382      
                2.6              161.96       
                2.7              176.209      
                2.8              190.035      
                2.9              203.348      
                3.               216.05       
                3.               216.05       
                3.1              207.68       
                3.2              196.09       
                3.3              177.673      
                3.4              153.915      
                3.5              128.492      
                3.6              104.722      
                3.7               84.2025     
                3.8               66.9249     
                3.9               51.5709     
                4.                36.4328     
                4.                36.4328     
                4.1               54.2841     
                4.2               72.184      
                4.3               90.1511     
                4.4              108.164      
                4.5              126.193      
                4.6              144.21       
                4.7              162.192      
                4.8              180.12       
                4.9              197.977      
                5.               215.75       




