
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             0992centroid  

                0.                 0.         
              100.E-03             2.21365    
              200.E-03             8.84474    
              300.E-03            19.877      
              400.E-03            35.2887     
              500.E-03            55.0548     
              600.E-03            79.1818     
              700.E-03           107.71       
              800.E-03           140.645      
              900.E-03           177.963      
                1.               217.738      
                1.               217.738      
                1.1              216.314      
                1.2              206.507      
                1.3              186.763      
                1.4              155.467      
                1.5              113.442      
                1.6              166.234      
                1.7              126.875      
                1.8               92.8118     
                1.9               67.861      
                2.                47.5564     
                2.                47.5564     
                2.1               64.7653     
                2.2               81.8394     
                2.3               98.8252     
                2.4              115.793      
                2.5              132.815      
                2.6              149.956      
                2.7              167.277      
                2.8              184.833      
                2.9              202.678      
                3.               220.869      
                3.               220.869      
                3.1              237.572      
                3.2              255.678      
                3.3              268.651      
                3.4              271.972      
                3.5              262.702      
                3.6              241.311      
                3.7              211.553      
                3.8              178.941      
                3.9              148.31       
                4.               121.907      
                4.               121.907      
                4.1              131.612      
                4.2              141.3        
                4.3              150.98       
                4.4              160.675      
                4.5              170.407      
                4.6              180.193      
                4.7              190.044      
                4.8              199.969      
                4.9              209.973      
                5.               220.065      




