
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2305centroid  

                0.                 0.         
              100.E-03             1.94087    
              200.E-03             7.7539     
              300.E-03            17.4218     
              400.E-03            30.9155     
              500.E-03            48.1958     
              600.E-03            69.2771     
              700.E-03            94.2318     
              800.E-03           123.077      
              900.E-03           155.79       
                1.               188.74       
                1.               188.74       
                1.1              193.368      
                1.2              191.374      
                1.3              181.103      
                1.4              159.539      
                1.5              121.46       
                1.6              112.929      
                1.7               82.8554     
                1.8               58.367      
                1.9               38.2544     
                2.                19.989      
                2.                19.989      
                2.1               37.2428     
                2.2               54.389      
                2.3               71.4831     
                2.4               88.5756     
                2.5              105.705      
                2.6              122.902      
                2.7              140.187      
                2.8              157.58       
                2.9              175.096      
                3.               192.746      
                3.               192.746      
                3.1              199.652      
                3.2              207.602      
                3.3              209.585      
                3.4              202.925      
                3.5              187.273      
                3.6              164.513      
                3.7              137.499      
                3.8              109.235      
                3.9               82.5409     
                4.                58.8913     
                4.                58.8913     
                4.1               72.0702     
                4.2               85.1625     
                4.3               98.2328     
                4.4              111.339      
                4.5              124.526      
                4.6              137.823      
                4.7              151.252      
                4.8              164.831      
                4.9              178.577      
                5.               192.506      




