
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1083centroid  

                0.                15.0442E-12 
              100.E-03             6.91049    
              200.E-03            27.6129     
              300.E-03            60.9041     
              400.E-03           102.524      
              500.E-03           140.67       
              600.E-03           162.296      
              700.E-03           169.765      
              800.E-03           171.141      
              900.E-03           169.947      
                1.               317.008      
                1.               317.008      
                1.1              329.067      
                1.2              335.86       
                1.3              337.698      
                1.4              335.972      
                1.5              340.477      
                1.6              237.197      
                1.7              243.529      
                1.8              243.135      
                1.9              235.001      
                2.               226.255      
                2.               226.255      
                2.1              227.561      
                2.2              230.001      
                2.3              233.342      
                2.4              237.409      
                2.5              242.077      
                2.6              247.24       
                2.7              252.811      
                2.8              258.704      
                2.9              264.835      
                3.               271.112      
                3.               271.112      
                3.1              313.979      
                3.2              307.14       
                3.3              302.15       
                3.4              300.492      
                3.5              301.17       
                3.6              298.9        
                3.7              289.154      
                3.8              272.819      
                3.9              254.739      
                4.               238.794      
                4.               238.794      
                4.1              239.848      
                4.2              241.746      
                4.3              244.22       
                4.4              247.109      
                4.5              250.317      
                4.6              253.779      
                4.7              257.449      
                4.8              261.294      
                4.9              265.285      
                5.               269.402      




