
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0966centroid  

                0.                15.0442E-12 
              100.E-03             7.58488    
              200.E-03            24.2122     
              300.E-03            44.3554     
              400.E-03            58.8124     
              500.E-03            56.3434     
              600.E-03            39.2774     
              700.E-03            21.813      
              800.E-03            10.3267     
              900.E-03             4.14969    
                1.               122.412      
                1.               122.412      
                1.1              187.735      
                1.2              276.801      
                1.3              402.539      
                1.4              585.499      
                1.5              870.585      
                1.6              639.579      
                1.7              723.093      
                1.8              752.096      
                1.9              742.55       
                2.               724.185      
                2.               724.185      
                2.1              726.99       
                2.2              732.39       
                2.3              740.224      
                2.4              750.237      
                2.5              762.156      
                2.6              775.74       
                2.7              790.778      
                2.8              807.09       
                2.9              824.506      
                3.               842.853      
                3.               842.853      
                3.1              980.056      
                3.2              890.667      
                3.3              754.678      
                3.4              582.536      
                3.5              408.429      
                3.6              262.775      
                3.7              158.52       
                3.8               93.8287     
                3.9               58.1588     
                4.                39.6078     
                4.                39.6078     
                4.1               39.4851     
                4.2               39.4349     
                4.3               39.4344     
                4.4               39.4632     
                4.5               39.5098     
                4.6               39.5643     
                4.7               39.6164     
                4.8               39.6552     
                4.9               39.6684     
                5.                39.6423     




