
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0947centroid  

                0.                15.0442E-12 
              100.E-03             7.81821    
              200.E-03            26.9039     
              300.E-03            52.5486     
              400.E-03            76.8514     
              500.E-03            86.8732     
              600.E-03            77.4772     
              700.E-03            59.9034     
              800.E-03            44.064      
              900.E-03            32.2179     
                1.               190.972      
                1.               190.972      
                1.1              262.025      
                1.2              349.617      
                1.3              458.474      
                1.4              592.683      
                1.5              750.95       
                1.6              475.933      
                1.7              541.209      
                1.8              576.832      
                1.9              581.034      
                2.               574.534      
                2.               574.534      
                2.1              576.317      
                2.2              579.62       
                2.3              584.317      
                2.4              590.252      
                2.5              597.267      
                2.6              605.214      
                2.7              613.962      
                2.8              623.397      
                2.9              633.417      
                3.               643.921      
                3.               643.921      
                3.1              785.417      
                3.2              764.549      
                3.3              700.122      
                3.4              592.873      
                3.5              459.827      
                3.6              328.289      
                3.7              220.059      
                3.8              144.503      
                3.9               98.6031     
                4.                72.8556     
                4.                72.8556     
                4.1               72.8625     
                4.2               73.1625     
                4.3               73.7141     
                4.4               74.4649     
                4.5               75.3748     
                4.6               76.4142     
                4.7               77.5603     
                4.8               78.7949     
                4.9               80.1023     
                5.                81.4679     




