
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1048centroid  

                0.                15.0442E-12 
              100.E-03             6.64253    
              200.E-03            26.0691     
              300.E-03            56.4497     
              400.E-03            91.482      
              500.E-03           116.993      
              600.E-03           123.501      
              700.E-03           118.76       
              800.E-03           110.267      
              900.E-03           100.179      
                1.               172.675      
                1.               172.675      
                1.1              154.304      
                1.2              137.13       
                1.3              123.617      
                1.4              118.39       
                1.5              137.684      
                1.6              312.999      
                1.7              266.416      
                1.8              234.046      
                1.9              215.782      
                2.               205.536      
                2.               205.536      
                2.1              206.249      
                2.2              207.491      
                2.3              209.063      
                2.4              210.836      
                2.5              212.723      
                2.6              214.649      
                2.7              216.544      
                2.8              218.335      
                2.9              219.947      
                3.               221.292      
                3.               221.292      
                3.1              155.279      
                3.2              126.594      
                3.3              109.732      
                3.4              101.768      
                3.5              104.505      
                3.6              117.058      
                3.7              134.524      
                3.8              150.478      
                3.9              160.842      
                4.               165.223      
                4.               165.223      
                4.1              166.029      
                4.2              167.622      
                4.3              169.877      
                4.4              172.669      
                4.5              175.902      
                4.6              179.505      
                4.7              183.429      
                4.8              187.642      
                4.9              192.125      
                5.               196.87       




