
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1138centroid  

                0.                15.0442E-12 
              100.E-03             6.63915    
              200.E-03            27.1214     
              300.E-03            60.8895     
              400.E-03           103.922      
              500.E-03           144.134      
              600.E-03           168.644      
              700.E-03           179.869      
              800.E-03           184.692      
              900.E-03           186.137      
                1.               280.008      
                1.               280.008      
                1.1              274.772      
                1.2              267.963      
                1.3              258.177      
                1.4              243.197      
                1.5              219.631      
                1.6              255.534      
                1.7              213.208      
                1.8              190.58       
                1.9              178.81       
                2.               172.236      
                2.               172.236      
                2.1              172.682      
                2.2              173.238      
                2.3              173.821      
                2.4              174.388      
                2.5              174.892      
                2.6              175.285      
                2.7              175.515      
                2.8              175.524      
                2.9              175.254      
                3.               174.639      
                3.               174.639      
                3.1              163.118      
                3.2              169.758      
                3.3              181.217      
                3.4              194.377      
                3.5              207.01       
                3.6              217.42       
                3.7              224.16       
                3.8              226.65       
                3.9              225.352      
                4.               221.205      
                4.               221.205      
                4.1              223.531      
                4.2              227.254      
                4.3              231.856      
                4.4              237.09       
                4.5              242.826      
                4.6              248.986      
                4.7              255.521      
                4.8              262.403      
                4.9              269.616      
                5.               277.152      




