
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1006centroid  

                0.                15.0442E-12 
              100.E-03             6.73718    
              200.E-03            26.0052     
              300.E-03            55.5452     
              400.E-03            88.6408     
              500.E-03           111.171      
              600.E-03           114.531      
              700.E-03           107.232      
              800.E-03            97.2976     
              900.E-03            87.0693     
                1.               197.073      
                1.               197.073      
                1.1              203.96       
                1.2              215.68       
                1.3              234.817      
                1.4              264.367      
                1.5              311.106      
                1.6              324.366      
                1.7              293.076      
                1.8              272.858      
                1.9              258.427      
                2.               248.07       
                2.               248.07       
                2.1              248.887      
                2.2              250.497      
                2.3              252.77       
                2.4              255.587      
                2.5              258.845      
                2.6              262.454      
                2.7              266.335      
                2.8              270.411      
                2.9              274.609      
                3.               278.853      
                3.               278.853      
                3.1              300.265      
                3.2              287.627      
                3.3              268.796      
                3.4              242.829      
                3.5              215.699      
                3.6              193.616      
                3.7              179.116      
                3.8              171.088      
                3.9              166.589      
                4.               163.028      
                4.               163.028      
                4.1              163.576      
                4.2              164.698      
                4.3              166.307      
                4.4              168.303      
                4.5              170.609      
                4.6              173.161      
                4.7              175.914      
                4.8              178.831      
                4.9              181.887      
                5.               185.061      




