
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1005centroid  

                0.                15.0442E-12 
              100.E-03             6.8449     
              200.E-03            28.0663     
              300.E-03            62.7782     
              400.E-03           106.776      
              500.E-03           147.122      
              600.E-03           168.956      
              700.E-03           174.77       
              800.E-03           173.225      
              900.E-03           168.377      
                1.               311.486      
                1.               311.486      
                1.1              324.663      
                1.2              340.036      
                1.3              357.909      
                1.4              376.56       
                1.5              385.418      
                1.6              217.876      
                1.7              211.364      
                1.8              211.509      
                1.9              207.143      
                2.               201.442      
                2.               201.442      
                2.1              202.096      
                2.2              203.391      
                2.3              205.269      
                2.4              207.667      
                2.5              210.517      
                2.6              213.755      
                2.7              217.327      
                2.8              221.184      
                2.9              225.283      
                3.               229.587      
                3.               229.587      
                3.1              324.086      
                3.2              346.42       
                3.3              353.879      
                3.4              346.594      
                3.5              328.318      
                3.6              305.757      
                3.7              284.036      
                3.8              265.571      
                3.9              250.729      
                4.               238.698      
                4.               238.698      
                4.1              239.591      
                4.2              241.443      
                4.3              244.085      
                4.4              247.353      
                4.5              251.12       
                4.6              255.297      
                4.7              259.819      
                4.8              264.646      
                4.9              269.746      
                5.               275.103      




