
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2256centroid  

                0.                 0.         
              100.E-03             2.18856    
              200.E-03             8.75123    
              300.E-03            19.6895     
              400.E-03            35.0258     
              500.E-03            54.8097     
              600.E-03            79.0632     
              700.E-03           107.762      
              800.E-03           140.881      
              900.E-03           178.391      
                1.               218.246      
                1.               218.246      
                1.1              217.241      
                1.2              207.554      
                1.3              188.166      
                1.4              157.724      
                1.5              116.922      
                1.6              162.856      
                1.7              126.62       
                1.8               94.9499     
                1.9               71.3851     
                2.                51.9883     
                2.                51.9883     
                2.1               68.5715     
                2.2               85.0129     
                2.3              101.357      
                2.4              117.673      
                2.5              134.029      
                2.6              150.485      
                2.7              167.098      
                2.8              183.92       
                2.9              201.001      
                3.               218.396      
                3.               218.396      
                3.1              237.476      
                3.2              256.743      
                3.3              270.661      
                3.4              274.59       
                3.5              265.356      
                3.6              243.537      
                3.7              212.834      
                3.8              178.347      
                3.9              145.345      
                4.               116.952      
                4.               116.952      
                4.1              127.019      
                4.2              137.095      
                4.3              147.177      
                4.4              157.283      
                4.5              167.436      
                4.6              177.654      
                4.7              187.948      
                4.8              198.329      
                4.9              208.806      
                5.               219.387      




