
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             1196centroid  

                0.                 0.         
              100.E-03             4.03055    
              200.E-03            16.0942     
              300.E-03            36.155      
              400.E-03            64.2004     
              500.E-03           100.286      
              600.E-03           144.532      
              700.E-03           197.001      
              800.E-03           257.675      
              900.E-03           326.514      
                1.               400.226      
                1.               400.226      
                1.1              416.532      
                1.2              434.573      
                1.3              452.621      
                1.4              466.807      
                1.5              463.984      
                1.6              325.032      
                1.7              326.251      
                1.8              325.825      
                1.9              318.294      
                2.               306.677      
                2.               306.677      
                2.1              317.598      
                2.2              328.93       
                2.3              340.23       
                2.4              351.228      
                2.5              361.722      
                2.6              371.55       
                2.7              380.566      
                2.8              388.631      
                2.9              395.608      
                3.               401.354      
                3.               401.354      
                3.1              387.944      
                3.2              367.885      
                3.3              342.18       
                3.4              314.359      
                3.5              289.487      
                3.6              271.057      
                3.7              259.455      
                3.8              252.33       
                3.9              245.99       
                4.               237.479      
                4.               237.479      
                4.1              255.041      
                4.2              272.981      
                4.3              290.891      
                4.4              308.536      
                4.5              325.763      
                4.6              342.463      
                4.7              358.549      
                4.8              373.947      
                4.9              388.587      
                5.               402.402      




