
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             0954centroid  

                0.                 0.         
              100.E-03             2.9652     
              200.E-03            11.841      
              300.E-03            26.6118     
              400.E-03            47.2961     
              500.E-03            73.9752     
              600.E-03           106.754      
              700.E-03           145.671      
              800.E-03           190.702      
              900.E-03           241.808      
                1.               294.942      
                1.               294.942      
                1.1              292.193      
                1.2              283.485      
                1.3              268.105      
                1.4              245.542      
                1.5              217.727      
                1.6              261.763      
                1.7              233.145      
                1.8              207.301      
                1.9              188.258      
                2.               172.925      
                2.               172.925      
                2.1              184.807      
                2.2              196.633      
                2.3              208.404      
                2.4              220.138      
                2.5              231.86       
                2.6              243.595      
                2.7              255.371      
                2.8              267.215      
                2.9              279.157      
                3.               291.233      
                3.               291.233      
                3.1              305.017      
                3.2              320.357      
                3.3              332.496      
                3.4              337.986      
                3.5              333.992      
                3.6              320.198      
                3.7              298.932      
                3.8              274.199      
                3.9              249.979      
                4.               228.509      
                4.               228.509      
                4.1              235.37       
                4.2              242.293      
                4.3              249.244      
                4.4              256.202      
                4.5              263.154      
                4.6              270.089      
                4.7              276.998      
                4.8              283.873      
                4.9              290.707      
                5.               297.494      




