
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1046centroid  

                0.                15.0442E-12 
              100.E-03             7.18123    
              200.E-03            29.9089     
              300.E-03            68.0213     
              400.E-03           119.931      
              500.E-03           176.152      
              600.E-03           217.739      
              700.E-03           239.952      
              800.E-03           252.024      
              900.E-03           259.909      
                1.               515.562      
                1.               515.562      
                1.1              584.849      
                1.2              651.516      
                1.3              712.327      
                1.4              757.285      
                1.5              748.937      
                1.6              148.122      
                1.7              197.641      
                1.8              233.119      
                1.9              239.726      
                2.               235.205      
                2.               235.205      
                2.1              236.381      
                2.2              238.899      
                2.3              242.729      
                2.4              247.778      
                2.5              253.95       
                2.6              261.162      
                2.7              269.356      
                2.8              278.494      
                2.9              288.555      
                3.               299.531      
                3.               299.531      
                3.1              588.522      
                3.2              669.51       
                3.3              709.41       
                3.4              710.399      
                3.5              672.011      
                3.6              603.056      
                3.7              519.237      
                3.8              438.914      
                3.9              374.987      
                4.               329.994      
                4.               329.994      
                4.1              331.1        
                4.2              333.239      
                4.3              336.054      
                4.4              339.334      
                4.5              342.96       
                4.6              346.859      
                4.7              350.983      
                4.8              355.295      
                4.9              359.766      
                5.               364.371      




