
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             1041centroid  

                0.                 0.         
              100.E-03             1.96182    
              200.E-03             7.84229    
              300.E-03            17.6345     
              400.E-03            31.3336     
              500.E-03            48.9438     
              600.E-03            70.494      
              700.E-03            96.0223     
              800.E-03           125.541      
              900.E-03           159.042      
                1.               194.286      
                1.               194.286      
                1.1              199.352      
                1.2              197.262      
                1.3              185.626      
                1.4              160.892      
                1.5              118.055      
                1.6              116.782      
                1.7               85.0189     
                1.8               58.6585     
                1.9               37.4644     
                2.                18.6149     
                2.                18.6149     
                2.1               36.2546     
                2.2               53.7504     
                2.3               71.1806     
                2.4               88.6178     
                2.5              106.119      
                2.6              123.731      
                2.7              141.489      
                2.8              159.425      
                2.9              177.569      
                3.               195.947      
                3.               195.947      
                3.1              208.472      
                3.2              220.067      
                3.3              224.699      
                3.4              218.935      
                3.5              202.021      
                3.6              176.4        
                3.7              146.195      
                3.8              115.651      
                3.9               87.7371     
                4.                63.4239     
                4.                63.4239     
                4.1               76.504      
                4.2               89.5007     
                4.3              102.478      
                4.4              115.495      
                4.5              128.598      
                4.6              141.817      
                4.7              155.176      
                4.8              168.692      
                4.9              182.383      
                5.               196.267      




