
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2424centroid  

                0.                 0.         
              100.E-03             2.81636    
              200.E-03            11.2545     
              300.E-03            25.301      
              400.E-03            44.9627     
              500.E-03            70.3168     
              600.E-03           101.507      
              700.E-03           138.637      
              800.E-03           181.803      
              900.E-03           231.148      
                1.               286.217      
                1.               286.217      
                1.1              307.41       
                1.2              330.028      
                1.3              351.827      
                1.4              368.033      
                1.5              362.061      
                1.6              181.273      
                1.7              181.58       
                1.8              180.668      
                1.9              171.342      
                2.               157.327      
                2.               157.327      
                2.1              170.585      
                2.2              184.364      
                2.3              198.342      
                2.4              212.257      
                2.5              225.895      
                2.6              239.077      
                2.7              251.639      
                2.8              263.43       
                2.9              274.297      
                3.               284.08       
                3.               284.08       
                3.1              279.818      
                3.2              261.561      
                3.3              235.473      
                3.4              205.415      
                3.5              176.643      
                3.6              153.025      
                3.7              135.801      
                3.8              123.754      
                3.9              113.714      
                4.               102.57       
                4.               102.57       
                4.1              121.577      
                4.2              140.801      
                4.3              160.016      
                4.4              179.062      
                4.5              197.819      
                4.6              216.201      
                4.7              234.135      
                4.8              251.562      
                4.9              268.423      
                5.               284.662      




