
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             1002centroid  

                0.                 0.         
              100.E-03             2.13669    
              200.E-03             8.54411    
              300.E-03            19.2246     
              400.E-03            34.2023     
              500.E-03            53.5316     
              600.E-03            77.2393     
              700.E-03           105.3        
              800.E-03           137.689      
              900.E-03           174.379      
                1.               213.429      
                1.               213.429      
                1.1              213.343      
                1.2              204.679      
                1.3              185.713      
                1.4              154.666      
                1.5              112.048      
                1.6              155.333      
                1.7              119.042      
                1.8               87.3437     
                1.9               63.6549     
                2.                44.0947     
                2.                44.0947     
                2.1               60.939      
                2.2               77.6353     
                2.3               94.2356     
                2.4              110.812      
                2.5              127.435      
                2.6              144.168      
                2.7              161.07       
                2.8              178.195      
                2.9              195.595      
                3.               213.325      
                3.               213.325      
                3.1              232.758      
                3.2              251.986      
                3.3              265.438      
                3.4              268.319      
                3.5              257.476      
                3.6              233.763      
                3.7              201.594      
                3.8              166.973      
                3.9              134.868      
                4.               107.4        
                4.               107.4        
                4.1              117.907      
                4.2              128.401      
                4.3              138.897      
                4.4              149.426      
                4.5              160.017      
                4.6              170.689      
                4.7              181.459      
                4.8              192.339      
                4.9              203.34       
                5.               214.473      




