
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             1063centroid  

                0.                 0.         
              100.E-03             1.9515     
              200.E-03             7.79671    
              300.E-03            17.519      
              400.E-03            31.0906     
              500.E-03            48.4737     
              600.E-03            69.6859     
              700.E-03            94.8039     
              800.E-03           123.846      
              900.E-03           156.793      
                1.               189.812      
                1.               189.812      
                1.1              197.89       
                1.2              200.857      
                1.3              196.505      
                1.4              181.024      
                1.5              146.456      
                1.6              106.103      
                1.7               81.378      
                1.8               61.4338     
                1.9               43.4578     
                2.                26.048      
                2.                26.048      
                2.1               42.8692     
                2.2               59.632      
                2.3               76.3852     
                2.4               93.1506     
                2.5              109.933      
                2.6              126.729      
                2.7              143.531      
                2.8              160.328      
                2.9              177.107      
                3.               193.853      
                3.               193.853      
                3.1              196.597      
                3.2              199.359      
                3.3              195.615      
                3.4              183.737      
                3.5              164.648      
                3.6              140.918      
                3.7              115.345      
                3.8               90.2725     
                3.9               67.1114     
                4.                46.1466     
                4.                46.1466     
                4.1               60.6933     
                4.2               75.162      
                4.3               89.6305     
                4.4              104.151      
                4.5              118.755      
                4.6              133.462      
                4.7              148.286      
                4.8              163.24       
                4.9              178.334      
                5.               193.58       




