
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             1140centroid  

                0.                 0.         
              100.E-03             2.42262    
              200.E-03             9.68511    
              300.E-03            21.7859     
              400.E-03            38.7526     
              500.E-03            60.6904     
              600.E-03            87.7514     
              700.E-03           120.025      
              800.E-03           157.611      
              900.E-03           200.662      
                1.               249.184      
                1.               249.184      
                1.1              270.92       
                1.2              293.181      
                1.3              313.633      
                1.4              326.749      
                1.5              313.856      
                1.6              134.731      
                1.7              131.08       
                1.8              127.379      
                1.9              116.475      
                2.               101.483      
                2.               101.483      
                2.1              116.009      
                2.2              130.933      
                2.3              146.07       
                2.4              161.231      
                2.5              176.246      
                2.6              190.967      
                2.7              205.258      
                2.8              218.991      
                2.9              232.036      
                3.               244.259      
                3.               244.259      
                3.1              244.788      
                3.2              229.769      
                3.3              205.488      
                3.4              175.555      
                3.5              145.543      
                3.6              119.885      
                3.7              100.129      
                3.8               85.1399     
                3.9               72.1989     
                4.                58.7845     
                4.                58.7845     
                4.1               78.1019     
                4.2               97.5712     
                4.3              117.064      
                4.4              136.467      
                4.5              155.689      
                4.6              174.661      
                4.7              193.328      
                4.8              211.641      
                4.9              229.557      
                5.               247.032      




