
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2489centroid  

                0.                 0.         
              100.E-03             6.29392    
              200.E-03            25.0743     
              300.E-03            56.1846     
              400.E-03            99.5006     
              500.E-03           155.079      
              600.E-03           223.278      
              700.E-03           304.39       
              800.E-03           398.514      
              900.E-03           505.719      
                1.               621.853      
                1.               621.853      
                1.1              631.747      
                1.2              642.994      
                1.3              654.471      
                1.4              663.808      
                1.5              663.312      
                1.6              580.778      
                1.7              582.092      
                1.8              581.507      
                1.9              576.068      
                2.               567.701      
                2.               567.701      
                2.1              575.887      
                2.2              584.261      
                2.3              592.437      
                2.4              600.224      
                2.5              607.488      
                2.6              614.125      
                2.7              620.043      
                2.8              625.156      
                2.9              629.377      
                3.               632.62       
                3.               632.62       
                3.1              621.332      
                3.2              608.123      
                3.3              591.524      
                3.4              573.618      
                3.5              557.519      
                3.6              545.468      
                3.7              537.823      
                3.8              533.171      
                3.9              529.018      
                4.               523.36       
                4.               523.36       
                4.1              534.782      
                4.2              546.318      
                4.3              557.65       
                4.4              568.619      
                4.5              579.125      
                4.6              589.097      
                4.7              598.48       
                4.8              607.227      
                4.9              615.292      
                5.               622.629      




