
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             1084centroid  

                0.                 0.         
              100.E-03             2.0153     
              200.E-03             8.05784    
              300.E-03            18.1254     
              400.E-03            32.2274     
              500.E-03            50.404      
              600.E-03            72.7215     
              700.E-03            99.2304     
              800.E-03           129.969      
              900.E-03           164.981      
                1.               202.867      
                1.               202.867      
                1.1              216.842      
                1.2              227.25       
                1.3              231.353      
                1.4              223.767      
                1.5              191.029      
                1.6              104.634      
                1.7               86.0086     
                1.8               70.6942     
                1.9               54.7114     
                2.                38.0166     
                2.                38.0166     
                2.1               54.3838     
                2.2               70.7593     
                2.3               87.1934     
                2.4              103.682      
                2.5              120.203      
                2.6              136.724      
                2.7              153.215      
                2.8              169.644      
                2.9              185.979      
                3.               202.183      
                3.               202.183      
                3.1              209.277      
                3.2              208.773      
                3.3              199.14       
                3.4              180.144      
                3.5              154.83       
                3.6              127.547      
                3.7              101.493      
                3.8               78.1018     
                3.9               57.3111     
                4.                38.2899     
                4.                38.2899     
                4.1               54.6726     
                4.2               71.0138     
                4.3               87.3718     
                4.4              103.772      
                4.5              120.224      
                4.6              136.729      
                4.7              153.287      
                4.8              169.897      
                4.9              186.561      
                5.               203.279      




