
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             1144centroid  

                0.                 0.         
              100.E-03             2.54051    
              200.E-03            10.1554     
              300.E-03            22.8378     
              400.E-03            40.5933     
              500.E-03            63.464      
              600.E-03            91.5279     
              700.E-03           124.848      
              800.E-03           163.476      
              900.E-03           207.48       
                1.               255.241      
                1.               255.241      
                1.1              275.949      
                1.2              297.398      
                1.3              317.395      
                1.4              330.93       
                1.5              321.003      
                1.6              148.943      
                1.7              146.102      
                1.8              143.152      
                1.9              132.765      
                2.               118.12       
                2.               118.12       
                2.1              132.285      
                2.2              146.854      
                2.3              161.604      
                2.4              176.319      
                2.5              190.813      
                2.6              204.926      
                2.7              218.511      
                2.8              231.429      
                2.9              243.541      
                3.               254.703      
                3.               254.703      
                3.1              248.571      
                3.2              230.804      
                3.3              204.94       
                3.4              174.555      
                3.5              145.041      
                3.6              120.474      
                3.7              102.09       
                3.8               88.4818     
                3.9               76.6775     
                4.                64.0111     
                4.                64.0111     
                4.1               83.5673     
                4.2              103.319      
                4.3              123.128      
                4.4              142.867      
                4.5              162.439      
                4.6              181.77       
                4.7              200.8        
                4.8              219.478      
                4.9              237.757      
                5.               255.591      




