
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2507centroid  

                0.                15.0442E-12 
              100.E-03             6.61803    
              200.E-03            31.3764     
              300.E-03            78.1664     
              400.E-03           151.444      
              500.E-03           249.497      
              600.E-03           350.805      
              700.E-03           438.295      
              800.E-03           515.708      
              900.E-03           589.482      
                1.               798.359      
                1.               798.359      
                1.1              844.241      
                1.2              875.213      
                1.3              885.767      
                1.4              860.35       
                1.5              730.986      
                1.6               15.0753     
                1.7               24.0873     
                1.8               32.1249     
                1.9               30.7308     
                2.                26.2691     
                2.                26.2691     
                2.1               27.6613     
                2.2               30.3886     
                2.3               34.3772     
                2.4               39.6686     
                2.5               46.3554     
                2.6               54.5537     
                2.7               64.3944     
                2.8               76.0179     
                2.9               89.5699     
                3.               105.195      
                3.               105.195      
                3.1              482.945      
                3.2              653.781      
                3.3              784.193      
                3.4              872.486      
                3.5              912.78       
                3.6              910.788      
                3.7              878.201      
                3.8              829.39       
                3.9              780.895      
                4.               744.325      
                4.               744.325      
                4.1              740.631      
                4.2              735.776      
                4.3              730.131      
                4.4              723.888      
                4.5              717.149      
                4.6              709.949      
                4.7              702.288      
                4.8              694.138      
                4.9              685.449      
                5.               676.155      




