
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2170centroid  

                0.                15.0442E-12 
              100.E-03             6.71984    
              200.E-03            25.7016     
              300.E-03            54.8462     
              400.E-03            87.9551     
              500.E-03           112.122      
              600.E-03           117.806      
              700.E-03           111.364      
              800.E-03           101.819      
              900.E-03            92.8749     
                1.               271.595      
                1.               271.595      
                1.1              312.118      
                1.2              345.626      
                1.3              371.807      
                1.4              390.247      
                1.5              405.579      
                1.6              379.628      
                1.7              365.009      
                1.8              342.82       
                1.9              324.574      
                2.               312.941      
                2.               312.941      
                2.1              311.184      
                2.2              309.673      
                2.3              308.84       
                2.4              308.692      
                2.5              309.139      
                2.6              310.073      
                2.7              311.387      
                2.8              312.981      
                2.9              314.755      
                3.               316.607      
                3.               316.607      
                3.1              326.409      
                3.2              318.88       
                3.3              318.883      
                3.4              318.402      
                3.5              309.089      
                3.6              284.587      
                3.7              247.06       
                3.8              205.112      
                3.9              168.398      
                4.               141.759      
                4.               141.759      
                4.1              143.865      
                4.2              146.909      
                4.3              150.45       
                4.4              154.343      
                4.5              158.527      
                4.6              162.97       
                4.7              167.651      
                4.8              172.558      
                4.9              177.678      
                5.               183.004      




