
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2245centroid  

                0.                15.0442E-12 
              100.E-03             6.73424    
              200.E-03            31.9294     
              300.E-03            78.8087     
              400.E-03           150.219      
              500.E-03           238.993      
              600.E-03           318.769      
              700.E-03           374.74       
              800.E-03           411.725      
              900.E-03           435.783      
                1.               547.758      
                1.               547.758      
                1.1              511.434      
                1.2              461.076      
                1.3              396.049      
                1.4              311.407      
                1.5              194.801      
                1.6               75.2126     
                1.7               61.8096     
                1.8               61.1234     
                1.9               61.2382     
                2.                60.8302     
                2.                60.8302     
                2.1               60.8667     
                2.2               60.9069     
                2.3               60.9463     
                2.4               60.9839     
                2.5               61.0148     
                2.6               61.03       
                2.7               61.0189     
                2.8               60.9715     
                2.9               60.8803     
                3.                60.7415     
                3.                60.7415     
                3.1              106.752      
                3.2              149.372      
                3.3              203.103      
                3.4              269.598      
                3.5              340.134      
                3.6              401.621      
                3.7              444.304      
                3.8              463.952      
                3.9              463.166      
                4.               450.986      
                4.               450.986      
                4.1              453.089      
                4.2              457.337      
                4.3              463.457      
                4.4              471.128      
                4.5              480.079      
                4.6              490.117      
                4.7              501.115      
                4.8              512.998      
                4.9              525.732      
                5.               539.313      




