
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2163centroid  

                0.                15.0442E-12 
              100.E-03             5.38587    
              200.E-03            23.8258     
              300.E-03            56.6448     
              400.E-03            99.4341     
              500.E-03           139.501      
              600.E-03           165.695      
              700.E-03           181.456      
              800.E-03           192.175      
              900.E-03           200.299      
                1.               363.875      
                1.               363.875      
                1.1              333.781      
                1.2              290.292      
                1.3              238.041      
                1.4              180.764      
                1.5              131.866      
                1.6              297.516      
                1.7              207.097      
                1.8              147.782      
                1.9              119.629      
                2.               106.516      
                2.               106.516      
                2.1              104.826      
                2.2              103.263      
                2.3              102.058      
                2.4              101.218      
                2.5              100.689      
                2.6              100.402      
                2.7              100.284      
                2.8              100.261      
                2.9              100.257      
                3.               100.187      
                3.               100.187      
                3.1               63.8544     
                3.2               61.2268     
                3.3               75.9778     
                3.4              109.767      
                3.5              163.09       
                3.6              224.302      
                3.7              276.844      
                3.8              310.537      
                3.9              325.283      
                4.               327.813      
                4.               327.813      
                4.1              331.616      
                4.2              336.647      
                4.3              342.31       
                4.4              348.391      
                4.5              354.801      
                4.6              361.487      
                4.7              368.418      
                4.8              375.565      
                4.9              382.908      
                5.               390.428      




