
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2330centroid  

                0.                15.0442E-12 
              100.E-03             7.17837    
              200.E-03            29.1351     
              300.E-03            65.1141     
              400.E-03           112.68       
              500.E-03           162.423      
              600.E-03           198.245      
              700.E-03           217.431      
              800.E-03           228.941      
              900.E-03           238.146      
                1.               512.963      
                1.               512.963      
                1.1              598.304      
                1.2              677.861      
                1.3              750.073      
                1.4              809.849      
                1.5              825.207      
                1.6              177.856      
                1.7              234.959      
                1.8              271.859      
                1.9              276.07       
                2.               268.596      
                2.               268.596      
                2.1              270.341      
                2.2              273.975      
                2.3              279.371      
                2.4              286.358      
                2.5              294.795      
                2.6              304.574      
                2.7              315.617      
                2.8              327.878      
                2.9              341.328      
                3.               355.945      
                3.               355.945      
                3.1              672.982      
                3.2              748.742      
                3.3              779.494      
                3.4              769.098      
                3.5              718.965      
                3.6              639.184      
                3.7              545.372      
                3.8              454.084      
                3.9              379.793      
                4.               328.197      
                4.               328.197      
                4.1              329.087      
                4.2              330.638      
                4.3              332.484      
                4.4              334.462      
                4.5              336.505      
                4.6              338.574      
                4.7              340.643      
                4.8              342.686      
                4.9              344.675      
                5.               346.58       




