
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1004centroid  

                0.                15.0442E-12 
              100.E-03             6.95733    
              200.E-03            30.2345     
              300.E-03            70.5441     
              400.E-03           126.875      
              500.E-03           188.888      
              600.E-03           235.551      
              700.E-03           261.182      
              800.E-03           274.093      
              900.E-03           280.115      
                1.               455.276      
                1.               455.276      
                1.1              474.362      
                1.2              489.173      
                1.3              495.916      
                1.4              486.35       
                1.5              432.879      
                1.6              134.419      
                1.7              142.92       
                1.8              155.508      
                1.9              158.095      
                2.               156.077      
                2.               156.077      
                2.1              156.532      
                2.2              157.439      
                2.3              158.797      
                2.4              160.585      
                2.5              162.765      
                2.6              165.298      
                2.7              168.146      
                2.8              171.281      
                2.9              174.681      
                3.               178.332      
                3.               178.332      
                3.1              319.068      
                3.2              376.805      
                3.3              419.447      
                3.4              445.723      
                3.5              451.658      
                3.6              438.917      
                3.7              413.378      
                3.8              382.781      
                3.9              353.957      
                4.               330.034      
                4.               330.034      
                4.1              331.37       
                4.2              334.163      
                4.3              338.143      
                4.4              343.055      
                4.5              348.714      
                4.6              354.996      
                4.7              361.819      
                4.8              369.132      
                4.9              376.907      
                5.               385.13       




