
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2417centroid  

                0.                15.0442E-12 
              100.E-03             6.41493    
              200.E-03            28.0877     
              300.E-03            66.2857     
              400.E-03           119.471      
              500.E-03           176.912      
              600.E-03           221.105      
              700.E-03           249.107      
              800.E-03           266.522      
              900.E-03           276.704      
                1.               351.976      
                1.               351.976      
                1.1              327.383      
                1.2              298.557      
                1.3              266.729      
                1.4              230.513      
                1.5              184.068      
                1.6              182.436      
                1.7              144.326      
                1.8              127.457      
                1.9              119.72       
                2.               116.046      
                2.               116.046      
                2.1              115.403      
                2.2              114.416      
                2.3              113.274      
                2.4              112.043      
                2.5              110.722      
                2.6              109.291      
                2.7              107.723      
                2.8              105.99       
                2.9              104.059      
                3.               101.903      
                3.               101.903      
                3.1              107.287      
                3.2              122.363      
                3.3              142.405      
                3.4              167.054      
                3.5              195.099      
                3.6              224.221      
                3.7              250.849      
                3.8              270.248      
                3.9              279.215      
                4.               279.28       
                4.               279.28       
                4.1              283.601      
                4.2              290.274      
                4.3              298.384      
                4.4              307.54       
                4.5              317.548      
                4.6              328.308      
                4.7              339.775      
                4.8              351.936      
                4.9              364.798      
                5.               378.389      




