
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2430centroid  

                0.                15.0442E-12 
              100.E-03             6.27554    
              200.E-03            29.8927     
              300.E-03            74.7339     
              400.E-03           143.606      
              500.E-03           229.989      
              600.E-03           310.582      
              700.E-03           372.22       
              800.E-03           417.363      
              900.E-03           449.438      
                1.               526.883      
                1.               526.883      
                1.1              486.241      
                1.2              434.239      
                1.3              372.891      
                1.4              300.173      
                1.5              206.887      
                1.6               90.9981     
                1.7               73.6209     
                1.8               68.7506     
                1.9               65.8711     
                2.                64.1652     
                2.                64.1652     
                2.1               62.9263     
                2.2               61.3468     
                2.3               59.7609     
                2.4               58.2516     
                2.5               56.8141     
                2.6               55.4238     
                2.7               54.0517     
                2.8               52.6693     
                2.9               51.2506     
                3.                49.7729     
                3.                49.7729     
                3.1               85.6234     
                3.2              113.055      
                3.3              148.596      
                3.4              195.284      
                3.5              250.75       
                3.6              307.818      
                3.7              357.349      
                3.8              390.662      
                3.9              404.232      
                4.               402.97       
                4.               402.97       
                4.1              410.65       
                4.2              422.132      
                4.3              435.82       
                4.4              451.089      
                4.5              467.652      
                4.6              485.381      
                4.7              504.225      
                4.8              524.184      
                4.9              545.29       
                5.               567.602      




