
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             1194centroid  

                0.                 0.         
              100.E-03             3.67028    
              200.E-03            14.6484     
              300.E-03            32.8833     
              400.E-03            58.3365     
              500.E-03            91.0424     
              600.E-03           131.152      
              700.E-03           178.803      
              800.E-03           234.082      
              900.E-03           297.089      
                1.               366.196      
                1.               366.196      
                1.1              383.375      
                1.2              402.156      
                1.3              421.088      
                1.4              436.683      
                1.5              436.039      
                1.6              280.555      
                1.7              283.024      
                1.8              283.261      
                1.9              275.177      
                2.               262.446      
                2.               262.446      
                2.1              274.35       
                2.2              286.803      
                2.3              299.319      
                2.4              311.594      
                2.5              323.406      
                2.6              334.574      
                2.7              344.938      
                2.8              354.348      
                2.9              362.657      
                3.               369.711      
                3.               369.711      
                3.1              361.228      
                3.2              342.731      
                3.3              318.401      
                3.4              291.724      
                3.5              267.277      
                3.6              248.213      
                3.7              235.11       
                3.8              226.212      
                3.9              218.447      
                4.               209.179      
                4.               209.179      
                4.1              226.053      
                4.2              243.16       
                4.3              260.18       
                4.4              276.919      
                4.5              293.247      
                4.6              309.069      
                4.7              324.31       
                4.8              338.903      
                4.9              352.785      
                5.               365.891      




