
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             1098centroid  

                0.                 0.         
              100.E-03             2.05622    
              200.E-03             8.22324    
              300.E-03            18.5052     
              400.E-03            32.9353     
              500.E-03            51.6148     
              600.E-03            74.6658     
              700.E-03           102.139      
              800.E-03           134.097      
              900.E-03           170.64       
                1.               211.877      
                1.               211.877      
                1.1              229.427      
                1.2              244.552      
                1.3              254.348      
                1.4              252.698      
                1.5              222.84       
                1.6              104.523      
                1.7               89.8961     
                1.8               77.5196     
                1.9               62.7337     
                2.                46.3894     
                2.                46.3894     
                2.1               62.4218     
                2.2               78.5391     
                2.3               94.77       
                2.4              111.082      
                2.5              127.425      
                2.6              143.747      
                2.7              159.996      
                2.8              176.123      
                2.9              192.077      
                3.               207.802      
                3.               207.802      
                3.1              217.137      
                3.2              213.571      
                3.3              199.556      
                3.4              176.107      
                3.5              147.605      
                3.6              119.123      
                3.7               93.7066     
                3.8               72.0279     
                3.9               53.1031     
                4.                35.475      
                4.                35.475      
                4.1               52.9672     
                4.2               70.4645     
                4.3               87.9816     
                4.4              105.51       
                4.5              123.033      
                4.6              140.535      
                4.7              158.         
                4.8              175.416      
                4.9              192.77       
                5.               210.054      




