
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1074centroid  

                0.                15.0442E-12 
              100.E-03             6.05788    
              200.E-03            23.3806     
              300.E-03            49.698      
              400.E-03            76.2139     
              500.E-03            86.4654     
              600.E-03            77.4224     
              700.E-03            62.9424     
              800.E-03            48.3235     
              900.E-03            34.0571     
                1.                18.8628     
                1.                18.8628     
                1.1                2.35628    
                1.2                9.78703    
                1.3               39.6418     
                1.4               81.0759     
                1.5               82.317      
                1.6              487.922      
                1.7              276.966      
                1.8              172.857      
                1.9              138.906      
                2.               129.186      
                2.               129.186      
                2.1              129.047      
                2.2              128.125      
                2.3              126.191      
                2.4              123.233      
                2.5              119.31       
                2.6              114.479      
                2.7              108.79       
                2.8              102.281      
                2.9               94.9863     
                3.                86.9476     
                3.                86.9476     
                3.1               24.3999     
                3.2               78.3647     
                3.3              112.894      
                3.4              107.883      
                3.5               66.3356     
                3.6               20.7811     
                3.7                1.72075    
                3.8               13.5657     
                3.9               39.9027     
                4.                63.9539     
                4.                63.9539     
                4.1               64.895      
                4.2               66.7589     
                4.3               69.4719     
                4.4               72.9257     
                4.5               77.0325     
                4.6               81.7354     
                4.7               87.0064     
                4.8               92.8413     
                4.9               99.2574     
                5.               106.291      




