
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2259centroid  

                0.                15.0442E-12 
              100.E-03             6.79375    
              200.E-03            27.918      
              300.E-03            62.5091     
              400.E-03           106.358      
              500.E-03           146.605      
              600.E-03           168.636      
              700.E-03           174.897      
              800.E-03           173.834      
              900.E-03           169.443      
                1.               311.7        
                1.               311.7        
                1.1              323.64       
                1.2              336.473      
                1.3              351.424      
                1.4              367.549      
                1.5              373.532      
                1.6              223.001      
                1.7              212.239      
                1.8              210.528      
                1.9              205.903      
                2.               200.366      
                2.               200.366      
                2.1              201.075      
                2.2              202.383      
                2.3              204.23       
                2.4              206.552      
                2.5              209.283      
                2.6              212.361      
                2.7              215.732      
                2.8              219.348      
                2.9              223.168      
                3.               227.153      
                3.               227.153      
                3.1              314.639      
                3.2              337.066      
                3.3              345.543      
                3.4              339.751      
                3.5              323.212      
                3.6              302.83       
                3.7              283.839      
                3.8              267.61       
                3.9              253.703      
                4.               241.914      
                4.               241.914      
                4.1              242.737      
                4.2              244.482      
                4.3              247.004      
                4.4              250.147      
                4.5              253.788      
                4.6              257.837      
                4.7              262.229      
                4.8              266.917      
                4.9              271.869      
                5.               277.065      




