
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1208centroid  

                0.                15.0442E-12 
              100.E-03             7.09533    
              200.E-03            24.262      
              300.E-03            47.3347     
              400.E-03            67.1642     
              500.E-03            69.6619     
              600.E-03            55.091      
              700.E-03            38.6346     
              800.E-03            26.7568     
              900.E-03            19.8508     
                1.                36.7426     
                1.                36.7426     
                1.1               35.3406     
                1.2               37.051      
                1.3               41.5562     
                1.4               50.713      
                1.5               87.5629     
                1.6              591.448      
                1.7              506.348      
                1.8              450.935      
                1.9              426.084      
                2.               415.968      
                2.               415.968      
                2.1              416.995      
                2.2              417.51       
                2.3              417.382      
                2.4              416.606      
                2.5              415.157      
                2.6              412.996      
                2.7              410.062      
                2.8              406.272      
                2.9              401.525      
                3.               395.699      
                3.               395.699      
                3.1              172.343      
                3.2              107.298      
                3.3               74.7075     
                3.4               60.1868     
                3.5               53.298      
                3.6               46.8183     
                3.7               40.7854     
                3.8               37.4064     
                3.9               36.6145     
                4.                36.7619     
                4.                36.7619     
                4.1               36.5276     
                4.2               36.405      
                4.3               36.4882     
                4.4               36.8177     
                4.5               37.4132     
                4.6               38.2978     
                4.7               39.4976     
                4.8               41.0435     
                4.9               42.9726     
                5.                45.3299     




