
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1061centroid  

                0.                15.0442E-12 
              100.E-03             6.3525     
              200.E-03            24.4932     
              300.E-03            52.1828     
              400.E-03            81.6062     
              500.E-03            97.4288     
              600.E-03            94.1365     
              700.E-03            83.1338     
              800.E-03            70.6574     
              900.E-03            57.6957     
                1.                72.8776     
                1.                72.8776     
                1.1               42.5473     
                1.2               21.0432     
                1.3                9.42804    
                1.4                7.2718     
                1.5               10.8263     
                1.6              406.643      
                1.7              283.359      
                1.8              211.871      
                1.9              183.196      
                2.               172.104      
                2.               172.104      
                2.1              172.529      
                2.2              172.877      
                2.3              172.874      
                2.4              172.411      
                2.5              171.448      
                2.6              169.953      
                2.7              167.888      
                2.8              165.207      
                2.9              161.852      
                3.               157.758      
                3.               157.758      
                3.1               23.3858     
                3.2               10.4486     
                3.3                9.33869    
                3.4                7.8907     
                3.5                6.17396    
                3.6               12.971      
                3.7               33.4979     
                3.8               62.2413     
                3.9               88.8047     
                4.               106.963      
                4.               106.963      
                4.1              107.806      
                4.2              109.463      
                4.3              111.85       
                4.4              114.856      
                4.5              118.384      
                4.6              122.366      
                4.7              126.757      
                4.8              131.532      
                4.9              136.684      
                5.               142.219      




